ID,Upvotes
23101,51.98383116651752
54050,51.748759275469354
463575,33.85751824277614
466933,14.526256829912825
386921,59.02710438822777
188839,533.8174430689868
104345,27.895267445842535
240059,20.62119447063671
376969,16.355968405124912
377849,49.82951427582785
72285,177.98405317232587
434300,21.415763379362033
324458,37.17987367414926
66664,21.245763392937732
349769,36.2843633258517
301402,53.105670444781566
4093,0.4222582141883038
286188,61.63889750409763
350282,205.90034562233407
149387,105.60575566635137
261059,4.045155921927375
312979,41.67014811517808
223896,147.78583888331164
75022,33.688895740704595
272794,493.2782829749282
260115,26.058341758723827
425150,359.4598366362695
122828,28.73676658052645
294460,46.931372049298176
58221,45.182838910321095
175566,94.48321089130033
11522,115.03917036240287
418321,93.59024167637159
416488,76.1553244838066
315522,20.67453968134302
167616,43.451714862022556
81445,25.27277998294457
331685,37.867672157003966
109702,41.702553307429355
282807,30.383308491677155
148850,14.315957022203293
338987,30.141218382567814
448227,20.28694380582516
61435,67.29066236987919
344801,27.980642121554467
280631,22.884206671509332
70058,24.53710132700337
350868,105.82767690931519
299439,39.29818638628649
225093,594.0932964881571
8646,259.6620180029334
223728,24.91548696327419
217312,25.516695594683796
326670,37.82209990711772
149612,1.707512773505556
50052,248.8741593992203
449376,38.001082365138274
142354,2202.475674591658
407247,43.591878672607265
401191,12.58860377508455
125595,80.81662934857505
221323,30.285765466940717
19000,59.38227279050943
2556,33.53556846620813
84242,63.733431127468606
30832,56.90683328253843
352505,25.503328761588023
40047,323.32034586468757
345420,12.372683562196102
88609,13.680206901294667
215243,40.837721016967635
342484,98.84287338053943
9347,56.599473870006335
186315,52.19629692068102
44858,34.530741056920164
313812,97.6312303106578
312859,611.7217054633549
58875,52.038974839413356
170357,61.89302666334558
170,24.90556083416223
301070,87.04554274492918
268563,451.27575409462213
10735,34.82916182102937
401346,15.596529007687622
356803,366.834718531286
431391,8.800504402846656
278718,26.448968333292072
230708,84.58338261483101
115912,14.539559895788472
279466,24.81653982235224
462300,37.805283445754725
333610,5.412858101822621
361756,39.02662417309543
224864,18.38281614232804
99879,42.88350222269386
352898,137.71931831899704
182200,36.62056734157531
433630,53.96795955992795
436702,42.62412728547855
121094,104.91311909508806
189292,115.56751085899504
280669,44.49955920521822
418279,148.08563209779334
77567,37.57770159838279
433688,43.976015038558074
169430,91.9570066194029
147478,13.077741213067753
177690,32.085446466379096
11166,21.5681183289349
21074,35.42923566704715
401188,102.86797190835645
298712,36.39158233428938
85495,36.56008501504337
148687,309.43007045499013
36438,29.622774966429148
426128,97.10101613724956
135190,65.36629643494553
201774,33.1144836416868
81694,59.177322490414696
368550,34.13725229872853
22391,153.99219842101968
155817,10.05768567670512
65241,252.57129134300266
261012,39.31934499302005
342763,0.11991976351572475
367482,32.613787698979166
287137,55.7048270135559
448470,4.276440734831681
348982,36.31001788892894
167610,18.68406467200066
14714,256.59947998117
142814,25.350153594200492
206351,40.008083184967944
391947,62.24995684824893
336206,108.40183334729383
27398,597.8229340656693
287885,75.7398332275805
314686,21.32266971847565
233109,41.693048228281896
166760,39.26513726138984
375202,11.529767484311293
208684,9.132846190755004
93698,329.655770622486
434338,87.72926136269567
97222,1.6679095945007418
425115,7.050450702208337
230760,33.27662400449904
376878,9.988452886519326
244645,51.362261906667214
177037,212.1576928733133
418247,46.88865702129098
127824,52.04603022461072
238073,24.447428994687215
370505,103.03054528110093
74737,23.327570262347223
429403,37.94127667519385
283087,6.198313455986607
134995,353.0635165775077
240339,35.69845400768705
344639,20.893243456075936
50922,458.82043770752955
176309,63.07214502119069
293338,1195.4885908469164
92193,58.16217566264103
384794,29.355761796949338
32963,47.86204231550769
249275,165.02616247237094
78433,19.249026458117385
109212,48.44378102525283
21959,39.682672085302926
106517,76.55623216401577
207561,66.06668216338247
425007,154.4264534381609
266681,38.15230899735076
276672,91.17763991566869
18701,38.68084603276864
40040,25.87952071094361
431945,2.3848783778577456
82496,21.43227844973532
133023,35.35250769075827
221494,3.342815630105463
72646,19.13228820394184
142442,38.29390574345416
249795,54.5644793551422
69101,58.562708657143645
194704,1196.4169175189563
297623,33.14821580126514
316534,332.4404301915212
317988,102.21373457912611
257410,36.80362186283986
249693,25.27100097060631
50119,22.681736783089377
308710,17.588248724483947
171809,52.59922417496091
81390,31.93366229601679
320469,858.4977949240366
201900,24.738620547082775
379719,7311.518109721187
385801,23.60688622678282
25369,5.822015643641805
365078,14.899838666749389
62315,78.45270653964411
340831,158.01670117461273
17376,102.88089290742354
142005,57.64982250178522
231733,25.997407713023904
358449,81.05005363756555
6878,275.1812982504483
49507,46.487819008741525
228427,777.9013848377791
104005,32.30900945586788
151125,156.38333145248146
467051,36.62633777906015
367919,6.283727413226359
294930,31.546604475373698
449493,35.388704736774
69593,762.4637088886927
34957,27.903915077729295
85420,72.96934384133769
250201,630.0915047023382
323656,118.21254275798529
26717,36549.86590730328
143805,45.64278321468322
175892,1421.9403858753908
241048,178.03735144216927
92542,93.70165898563309
381533,13.48892884721738
318785,50.83838735550887
392987,26.32224458887157
376237,22.953073846071646
100693,1.8042654927217825
380945,37.54192532313155
25600,21.399563103480745
200555,27.969397214499082
95753,60.642634992971125
376260,42.30685116848829
337197,363.97499049640834
335193,362.261511004661
98121,132.6539824574379
49903,412.96963413560815
396064,40.35002292273734
140499,245.24726425089432
73355,133.55104839693763
254082,482.4256504684529
362446,13.258561633707103
168840,19.66778875979915
92320,7.942413681476609
228686,49.883974736027824
79029,424.146378851862
412735,360.1257940131203
53014,76.68685062205256
76106,905.9969620525999
73028,32.90131591515075
460979,12.289339054746932
246816,38.598872278470395
395507,40.19908897061859
380596,49.139429345063206
212694,34.999943476908015
198585,20.65041262974779
49547,38.25481685123819
443704,2.7166332979336687
243110,89.50983227056935
25449,39.432788091918155
369243,935.7233899575298
17621,40.691497797251685
444994,37.33631158695732
86553,5.311591313814404
296773,38.253738686270225
272321,28.022606808669877
115759,25.724256841117636
202505,52.121291415033284
260680,30.23686297737183
195031,75.68040753030837
414113,14.361938545669375
19351,22.403747818802714
314492,243.18870789576553
32197,66.46462232260026
452776,19.29599747002871
443408,21.309495772905564
333380,204.50918236422532
64048,109.6536889359136
193816,126.04246317686393
298279,1188.913661985401
202592,24.105837208927426
223752,233.72521976274075
21414,0.6244658428019818
419055,55.99937948144287
199553,28.342585329909326
240689,0.2339320395687423
243534,56.64414839233987
61875,33.90603265838061
114788,121.033288171241
41540,27.974512244525243
382034,57.66717035471976
13703,25.30206435623907
127019,43.058304701546746
190150,41.04551372871933
354149,50.323205751766835
143479,19.481205937304054
357487,48.65979529550157
11449,40.93980277658997
238971,240.11132442668807
180845,1.4150541103410887
79495,56.09986610874412
398161,77.44169961506614
215840,19.45559909507483
12550,403.6355204744309
331669,56.06210740172699
146416,37.93427522891972
299582,44.083838816047745
359444,122.85475704277374
387763,51.542828404844414
217486,41.949801004847075
116695,65.61941873917985
351893,97.2157266697157
7688,557.589778911779
434912,51.48967679201354
252517,142.39514955575683
133538,38.90332067211901
206195,42.985313694981215
233158,47.11548289040152
469947,23.897734947066482
221400,235.08663152887144
73199,3.530583778136105
147175,163.11828804009025
126152,26.91954660761931
246418,40.949770556683774
209363,38.47699976244937
212767,1550.8310699031067
408360,138.89365531366008
219195,63.77148591521214
52210,0.9193233335508637
469247,486.35343795982396
202491,563.2461764207288
278465,47.36536442038201
372752,846.7245700442301
467142,765.0563138270318
327826,33.97200410249502
161141,37.471673890771086
98751,30.88352537594625
101236,22.09893787591244
84387,56.658864713823306
87831,29.69596238423287
128549,3823.232418317444
260344,146.09363768793244
278303,211.71657462795582
335713,33.18701088319949
290494,5.48226970166408
93524,52.530330871445045
246914,1.4198598974710706
365837,1032.317554611587
250799,19.78578414216983
181854,65.50163485081029
422509,32.10643774148909
197236,307.86000216990243
20523,1.716556357712733
31814,41.08717731920021
399674,228.6700460623624
356712,37.85869312886831
320233,59.86781723155676
287847,48.11318073466063
59225,48.88427844628791
376218,33.85454011533645
118610,20.38219636779033
190734,3.2225840356532274
341260,21.062213099419893
281253,183.6172872681535
296155,16.970578342320835
124011,49.836030534412004
230998,124.83226492764507
393590,109.77543691184306
400196,12.365258688017178
73725,33.75995004924829
357710,66.11659141136354
208393,8.479282208976059
295874,27.394587672293397
436881,20.836866341154547
162389,708.5206164207482
125075,18.53334603386992
246433,57.323450747940484
76487,77.58284536294119
172939,19.391669530927686
351895,14.069866540394344
71844,4865.058281027014
280380,59.33262159801984
152731,28.983920331547665
395833,32.635687190615045
191573,619.9396062604694
172276,54.79109317650713
195902,810.7599154308142
167367,308.61308448296575
372040,105.80808870735947
195895,50.07833388463587
337668,44.1479078983362
332864,59.9882347458655
154170,21.99436449498944
301164,78.03722962351165
129726,73.79275700789745
279524,1905.127990595484
346780,28.894453329881856
251321,3611.5852529269605
217282,40.1748820412306
292649,75.98470239380211
413249,336.60038781208317
103332,39.92570983570923
384825,131.34399031243765
28563,13.885623681653271
65922,21.270987900408954
434706,27.080313064698146
132092,3.1528872255461806
455831,38.56049920027843
409268,182.2593577603908
265815,220.4066529084341
5536,38.257232830471395
455449,1.5009909432672828
213508,41.77809548308716
65071,389.8970318589577
297186,37.762937970695305
139268,39.87593891471954
179992,39.46128645846247
263542,27.878430384769615
457784,110.56063483040558
142160,42.54502863550934
249855,41.60329666743337
443044,38.20945691524864
98304,198.98331264894813
54614,200.00501376109827
364978,53.44721356890588
386187,68.14152220910512
373352,2135.1969919392473
62888,1.5865290170836772
157996,38.1367515240741
217438,24.356795097240905
39486,11.160045452371776
163738,13.199950094578867
437167,9.963000244580883
119396,89.62046402281638
209799,5.046892207260669
331780,24.557678609795175
315328,26.436719596194877
395424,93.28063958486902
132832,31.162053417014818
387655,42.99958807995671
353327,193.69392297295846
13817,38.20566742200029
359317,52.49277519100275
43965,177.6969869010183
73951,44.321512746337675
253816,34.3867950311504
23709,177.8542407627486
326390,35.8926476900665
364523,0.31864352317032285
128007,36.55091872664468
23648,140.33575021249078
17835,28.726662213274523
25772,8.00136025470502
342430,25.068818883659674
425489,9.30111316086311
108965,21.906683763229097
29512,69.05995014192845
188902,39.889279473751174
410314,114.20485676222839
38769,26.168379089102302
146821,36.54151985016324
207706,20.636375823374607
257036,24.097498000270974
365125,90.78752133527462
342251,2.257435977628859
403270,35.487311824999466
271198,40.409638904975
210408,39.2209724065938
354993,959.0561379698286
128507,27.36848874226837
385226,286.09714172386646
220968,20.138159454266457
39953,69.97587281808148
26417,13.017313756903235
271658,47.5115776966621
393100,6.784890528735531
231130,33.477047257209534
208677,23.089607349979048
410602,0.5016954400050224
281182,59.06267744811052
131891,1.1780027010035212
131998,38.29324728585652
117025,47.29128264773726
449423,301.58448147030276
284706,5.793041004837761
416700,22.642191914900565
77441,101.78816242415033
10139,20.186916268199354
175513,25.34472720707214
188517,31.880275523646304
88514,19.071312104120324
252277,1305.6001835676561
81289,21.80189436983079
167412,21.548315001123683
42378,360.0139902221276
310902,36.90153684411743
264370,62.46472043612792
19114,301.80264286224076
3530,35.27996629278417
152046,148.90290523352525
312707,2.8579311175495263
164435,42.700190814703944
294689,54.137032454762135
139773,68.19477203532014
91171,465.442217068068
151298,152.5379641961839
237726,89.14834531799241
127451,22.34931257021634
171301,1080.6421606974475
81893,35.29843820155176
198567,36.44507226329475
458020,46.02241488076888
69857,36.351171081517435
1723,37.474502178133235
453824,7.2246076460343716
350887,92.01818348642587
22105,0.7138664620331099
159298,40.697060444450926
413525,40.24867057722423
373816,38.199232744910944
383926,25.620255209800064
377655,79.31474013573396
361960,33.627294001750414
218700,12.4622080444054
34134,44.03118832771182
101502,43.561772685363024
341486,22.609502437474276
379357,29.433571312245448
304383,78.64887337241055
469782,65.32438256573536
444211,30.745283704943603
162416,12.535718070431386
295548,24.614949862264098
159672,37.05900183580383
395981,71.90754526998077
7734,44.80645523568646
53748,202.9657465224485
373572,34.00159031946711
364533,3.097688742682948
64720,22.059207408052828
74740,43.39129278595837
52042,737.2906818320798
142104,214.31262500936012
362596,41.40679066683796
352574,45.71270186912395
339240,22.679765458966386
234322,24.71568670236124
74455,83.81488719993834
446676,107.42470190375928
282735,127.70090544862481
409435,505.6262763045088
269643,63.84413011815707
259821,38.734836020061834
265356,46.62851476968288
392088,144.9158166996695
367763,37.95146721679157
328101,1070.40326095933
205707,40.76482147028557
124992,14.530979124264348
80388,1240.690282494823
157907,11.123547378610994
141864,370.66513579049774
343899,20.240835344481326
420853,460.8719612461187
347751,39.73663028063319
458998,38.93703645038855
303282,35.99607718874688
25428,1029.4020071681632
210519,44.9058460265706
72888,60.85015027475575
158913,40.391806909135795
163942,781.3732361503496
265189,1.3420218150970982
35650,30.913949426180068
391355,611.6145210389263
224846,40.38679737633399
239735,243.9179236694648
130599,96.26370665888598
411531,22.892341787349352
131832,90.28116964804227
167769,149.67279037965443
378295,36.0872170516169
113044,39.90677242632856
175121,37.433004318835145
448878,40.846132861629854
343048,37.52971863007227
423957,111.34660568080773
42704,249.8297269111437
428741,30.46434287878006
340081,27.707916239214626
394095,53.397855736344184
261723,120.51004874619719
347634,51.19902621425595
261081,2.4869057806593275
465598,124.34254890684716
195558,10.66925196718995
113776,74.24968235959821
168060,44.25041825773519
338143,174.17592632882454
149072,14.038681857589495
201203,87.53768913138339
211837,142.53075249809882
342244,38.1993136978482
249545,26.779124288687143
81848,41.081859905353724
194552,20.899735499828665
242664,27.109230524913244
117697,22.382703180308113
49239,1778.7948454839122
323794,14.328543236871468
234269,20.635458648358878
356291,1360.8683570074745
302883,213.03945293252573
290820,5.038461228431316
326535,88.08226105534916
398430,15.309952505542242
327314,30.71453015080479
136137,272.1783233235019
391621,67.44204459192852
153823,66.87834147306663
261124,391.4604409569945
118414,691.531359982355
67181,51.92293117900695
130754,14.770747868063694
87970,59.463783037006124
296153,133.51978927995924
99137,32.98923277860757
324663,11.480122953204614
327282,2.0333082531659556
37655,148.62796998087882
443773,25.055728227450714
346262,34.85314883059374
348317,35.308198161962366
175971,38.043910904539445
64611,30.817112429498962
241014,38.88959289784117
13348,21.95335689895012
107560,3.631716683167525
85082,680.8090835644019
177167,37.855950090228134
89205,69.18819472961715
85735,33.44180791868337
195540,26.21385024378293
462267,36.64693886998978
168933,69.42943534901653
355576,40.01294543072194
80613,26.09180739107103
355771,39.08669188698099
360549,527.5328582330236
380120,38.39202180047778
109933,144.91105818793883
340985,24.441301825676618
327535,70.81854859176408
108175,261.54949459165516
458011,107.39149661816973
451335,34.695408036270095
234814,137.11052656908697
267220,38.01067826859949
396699,162.53055063630887
373760,41.839282524096035
322674,457.5157353120534
219291,24.112744465183653
264987,50.14763546082949
283468,4304.439807584297
319120,3.0291943527916487
159355,55.805251277588184
1150,22.71405171835349
222745,72.6675868078394
213027,16.00148637085786
427358,33.10475150770472
432648,38.825108886872925
425053,3.312823718978308
114729,60.646461112143896
415293,1564.7964560217417
8759,13.943511249499949
433613,42.99202105069847
259814,54.9638993003191
137534,1.182369929626077
299136,7.220749164760662
208673,27.744239607683227
169921,520.9258535567147
287627,1191.8563296458742
314694,42.47686630120771
62358,62.333104643717604
93766,52.19560986900834
207781,37.72308018302857
261911,520.9512442044532
353049,38.47654339082317
397935,18.45624472165261
328851,316.1550717905462
176488,149.88021691377256
452224,7.887311846509135
102507,36.17011163122757
301708,33.10576625433325
456448,3039.8651973444084
311371,19.98481893959442
255146,105.03872844210224
217431,95.98071320479156
43425,524.5969975532394
362583,40.811628546419655
162951,41.66471961243971
43197,19.80832820925889
128154,85.03386022871794
75346,12.686641469464348
216743,37.854840931181485
14692,83.96114808270733
107303,61.870247716014774
297476,35.907037610592255
234965,54.638289127027406
204305,41.752893175311584
270574,25.039502150037208
247110,16.00798447962859
400515,39.10840454020874
49755,33.56668044171025
16424,13.190459753891645
420749,41.23053729079675
369012,14.934102229914231
250700,63.395978868675144
241867,91.65469836864466
441564,26.191914896842633
112988,208.7849279102875
344061,42.04079348206474
135064,41.76898665650967
340820,32285.47179872047
467089,962.0299301930582
197406,24.66906662753115
210959,106.03333342527785
161772,29.212362872325087
400743,22.794867165896278
333197,87.03996492431173
58033,34.31200399156978
268399,34698.41808624806
242662,40.2240236401374
160610,47.04815107952868
32553,446.5613687833089
458826,850.2607212150284
226436,147.59528089939647
266039,26.823469956918416
245130,468.4439633007898
99878,40.44373509035427
301258,12.657347091390903
260135,22.63201433241491
88012,144.5074519889609
232623,136.66309048311695
418000,102.34382628880346
169058,34.235783640616916
82275,230.72773456290716
240796,12.900309839915707
341198,106.60163704526556
283864,17.127775956192494
351736,333.0244987497815
381914,0.030371888692116045
325358,207.5095244753047
108993,2274.8410452094436
306679,29.306053538106113
423752,30.921141852231102
158338,278.8944672002595
157699,66.64846510173237
205702,328.16949006950483
219660,37.896647613910204
311108,3.6196554329937953
6633,17.371607011044148
199254,13.124111217492128
84005,80.24788569838378
385792,18035.545143339514
36674,34.269083372308984
191677,38.904301483349826
97026,30.940277588007206
88644,149.52557001976587
339762,38.069679557970886
88790,52.08655870372186
407242,35.98373544980464
252108,313.42895321120443
13559,2.7577141078054694
2943,6.674107878242495
236608,31.44121460230639
159300,42.81200540815979
49892,22.58152135892948
398796,629.9913519793142
38503,23.174341615483684
326016,1747.4351798155312
217345,31.659936315525925
429705,332.51787645334844
156280,24.52966644413965
139957,35.687821085880785
112960,65.02312223347212
70871,26.325299699368003
340244,51.09149857785772
201994,467.9580550488243
301980,64.24902235673449
300728,29.84484663916507
414195,12.559299599841836
327221,20.388991010909677
340519,37.57629651414268
406789,20.901111700059005
134144,38.33730305468407
446989,78.64880243512354
167340,20.662214918887656
245906,151.74841209087168
150743,109.52254766032613
15297,86.34995691220794
431144,3.411609251334511
419528,36.707717085708424
143999,35.320965896722015
243219,37.8526518761976
469375,474.6525089025374
166490,332.93208128019324
433826,33.73876407733317
342776,149.37492868088964
273627,66.51600933211702
166014,371.4132004236264
365424,35.71155674350487
279646,309.4249900213406
333176,256.5342325192957
129694,29.364951368236547
406601,871.407810349542
344059,177.93247469216234
22123,225.82750417435844
337470,122.48889830716038
43105,51.63177140395047
365685,59.86749057928077
139193,2010.0824997740685
196167,36.59234946676551
193516,88.08522343610008
345666,85.23762840627725
409327,32.48043581186056
223643,33.870705268677455
127416,48.29991293753977
310440,67.4544202866156
29659,20.843173704051736
416310,95.33869982433458
294159,87.91375667286763
197867,28.831249641998227
438208,123.43429727151735
49765,181.33087158310133
145835,22.521932914157418
28564,65.3168846865928
426680,42.01376654966373
383393,37.92089429234193
93331,120.39735171415862
363805,27.855990369822308
295835,77.64073743042604
329407,44.607538835109295
192711,20.20215413192102
280800,4.828071471333288
415105,82.03315770966194
48187,37.63717698946414
325842,37.747523267100064
279961,38.34960731728978
415483,14845.039059393677
44224,127.18728785109235
93530,37.00926924656616
371020,70.84566690233177
178088,25.93199691776968
456909,26.63172971133386
460674,32.1605490515399
158654,37.24283335531885
279291,23.730257182840234
297746,38.97177120952827
77439,34.97459224508813
162281,29.746215976905745
311534,63.499454010178255
303173,96.08694290859845
243411,262.99566514624337
348724,45.69801061424599
416966,372.06422089954003
12337,37.11180126032198
226497,24.447163804824044
208260,36.5694859250475
219617,3339.1707955037728
461984,48.62726212949286
214591,28.466144400683305
461970,47.48772059333811
278944,52.68152341486456
347404,19.504566703564166
19378,46.32247403887382
237527,52.34096882113144
377257,38.199650613755864
343621,68.55862760086248
212758,32.460541959548124
442302,8.199860277902388
187230,390.9300946154811
305127,1155.9432795480943
7055,51.68859154054232
467666,66.79323283519167
121292,10.233273125511005
14926,20.27353165897614
197892,38.06999652582044
89539,40.732423103366074
222781,0.3223885685939365
433132,38.01199166617627
6439,38.242892260838715
202779,26.290601229204015
263214,238.75477903883893
461509,57.37319500808823
409885,664.5839743927235
126895,46.498037824691096
227328,45.69512006906777
382114,387.7018985635409
165374,318.06617168785846
99598,3962.078031746953
86325,42.83814976791044
18202,115.19374463244321
455992,41.68919983649286
191026,36.43498362951905
253417,24.459137898930948
462791,1084.6810895672875
41599,21.787910344305317
358278,47.335088328583026
188689,41.899790111886404
150794,3.008900302038313
437594,66.64632196239265
213319,34.52719308065073
68991,100.33607375515413
290684,33.12282076327645
377346,920.1369473681832
2989,12.37299896392156
452051,39.39669806815772
303007,23.74623645581144
158178,23.1791973711141
159262,57.7211258151126
220319,84.50304155596243
133933,280.15147359154673
189351,67.02342088024119
444986,33.417722045665755
203316,21.717738549643457
435089,23.56950635190458
441624,30.50224269243043
200617,23.79842308355029
103108,48.88825611946771
419076,3852.251376090818
5409,40.45684690940098
336199,40.922602080255814
175718,32.742530149267935
13136,52.13333856146804
400940,46.77846782728079
297747,19.11445667629752
463173,22.581328773767154
450797,203.5699455283288
24244,38.243148123729355
235299,210.72499995982923
10565,10.977363859904102
235325,266.370855306771
287832,20.489389704378567
303200,33.34007205888682
350908,25.216001146927994
65407,200.7578813920062
252153,146.53922017474798
396735,27.42403797730202
78479,2.9702077187427847
330587,44.15053730293553
32534,521.1995014079318
139194,106.63454812411183
217864,41.38547635939409
25290,32.41256732087575
123787,20.98402724147121
389081,31.807732445367407
149060,42.94561303424899
337697,39.45802552277479
324550,71.0631956916325
205744,46.93300264777466
458214,9585.140595427007
337727,162.7554573970928
132278,39.5574477911976
115499,0.17313652226755494
242737,1568.6654395453038
272112,59.265997025353926
436171,32.16430301985142
170771,324.3325992919448
397584,4.6504680344511655
296494,30.127611929773565
313027,7.80511790694851
68368,39.16582402755441
126610,2243.1854689295396
96818,404.9065759291535
444115,19.78237465221119
435049,714.8300783070005
374628,20.22877906499602
121248,149.45040426853734
427778,31.279336108215517
264843,74.39200917740197
129797,43.529009561933634
442729,35.49826488047043
357690,338.0236152965639
191312,42.168773747005815
263290,37.960375631083394
196765,200.32892959821402
327134,2144.1432403135373
29148,20.08267133531149
419311,22.193055849397865
23404,67.95448674204795
294437,69.27839768507411
94629,1089.1356111112507
401426,5.710848552560861
187470,46.923488026845945
207613,89.71902814906619
30595,32.92432242754907
77835,45.717454609201894
216358,33.27516584111501
99619,41.91461984930237
200508,36.20763943044153
185158,36.1893319809156
298379,130.33513965886348
303149,52.48206648419739
432550,138.4525747853273
323007,135.59630563536237
84822,38.36719884231226
188858,14.04597120905359
377359,32.14221072919537
291205,12.320535820131823
234528,43.741907578101234
226821,107.8016676055656
334366,429.60776535013633
456557,49.299402529510104
205027,33.75308026035489
14475,5.904073350338081
17493,38.6441880806245
252718,2096.322916914393
153215,37.814941974148354
433124,420.96666287910125
328346,105.87801272897732
185275,633.3149433083721
240400,204.0398795329059
162446,452.3642667135679
370210,1.6083675105690247
15123,29.6541087155598
227012,41.64265441882631
72529,113.7100486568007
78662,126.09703642959622
62244,44.499795141866
347612,39.69204449439434
107329,29.11071591856853
9225,4.718750000044565
260088,49.23307234034439
190952,30.21557631841901
354394,77.27157153123221
23803,56.94205097821094
236946,92.0496085006616
401420,31.429254192461343
365682,39.588804155892234
262281,14.587908531364604
266844,306.7428632573457
183279,39.92293636272598
217186,414.1009710128005
156404,43.778065738713394
354190,44.04566251733996
41081,19.513490754535923
48911,41.05906271957079
88117,16.387942545061264
241800,32.97641459743659
442591,4.398440810903537
332585,6.0475486683284885
41895,24.91057465294182
254154,20.79348013274705
261334,3.903143641301625
451340,10.302936784935667
179435,27.138715698021628
17976,5.232005798131155
453040,63.37922203248442
118138,41.45035755018125
114301,44.59623752531803
29746,90.97463201070431
322356,1602.7869884767886
425914,85.66921615022969
17099,12.330728990118132
218823,40.907010500019794
71385,99.60590948106088
68494,65.7315060142256
90309,59.33637145400289
22027,23.688695676098263
241191,33.36200195711504
465115,397.37163118258684
409691,38.305123163675376
236042,39.35747939057126
83179,2.665239852927016
222803,41.30318824519807
369692,2488.683026558424
18697,13.442309710101398
424758,796.2064770777995
127392,84.7941329979935
120647,39.284485400895136
272233,21.98611882870719
49842,55.17339656741186
231772,24.052526676471388
401108,22.483028444531556
43964,40.10810569154063
170145,40.808032229545404
40653,30.974554853220866
57042,38.458291110526034
469700,65.13203857920666
442768,1150.798053408515
47521,25.482728525637356
339061,20.46537032495445
120863,448.53211160667854
120986,30.946338426784592
123043,28.9492313466163
202854,38.757673640861015
362097,25.43016295939745
154972,708.784955609691
440583,49.52605236326448
286834,69.78180845957164
435914,41.038559291564525
465915,37.81594369293816
56938,47.28847602430969
257207,71.94876869974158
318062,42.87019431767908
284181,23.833917808826016
467733,31.63575764403737
239955,39.3884280741338
66345,22.437925261148962
328512,20.65182828596258
409232,39.78872972926294
190774,39.186502079663796
205204,5.195129899105865
105526,1082.221839146903
128457,34.21250813266252
459161,37.30254682274051
296533,33.51319407663752
372099,36.457143153711
249319,20.362422326435905
289191,2489.4852683575496
171138,42.54201618255016
426635,39.30563203192577
470726,26.484306915418358
266685,25.930925685906544
96283,21.074133984373645
82902,56.99481244378674
1622,30.115013479924954
434425,32.78272109738245
447594,39.85727554141687
293606,26.496972309754796
73888,26.0662027121613
110174,148.12457048553156
123969,30.88472960167772
255628,16.813233493759498
92358,522.623411941421
433441,25.502347185959337
27605,50.19169212193705
401993,34.94291264158784
165077,19.539476165601172
385209,25.161272462290526
187935,284.7543255832021
383231,29.396489742884455
249144,368.5580366470583
416138,46.624687241012595
402685,358.8264215955256
461079,161.29851187422872
385749,239.0150896341417
305630,163.9227516115013
143222,32.97213695479948
154068,46.529467703364844
322445,26.63078605618054
291167,35.49966376673797
398028,65.99367765951146
82925,31.18190903581106
293379,34.59723622854577
36765,31.902549025785135
295051,31.243902598982146
396778,38.94845071831904
78478,14.343303626497061
441998,40.77388942692613
363480,41.538160033978016
398260,1297.0723824932477
282393,31.034160331105767
371171,935.6440204423927
230577,45.76186911978988
123614,40.1508271369685
245117,15.588686743140187
288204,3.749030247213625
120911,41.30432582485798
321649,74.82527675202104
122909,83.02706708494023
198138,241.62107980897807
381236,1087.386879557204
246291,26.513162792226666
422776,26.273257421297046
161130,41.46366000237322
308867,44.741070102407804
431077,39.37660673055939
377226,35.92280828678767
151056,52.6170905177849
130492,65.61477140401345
33898,25.483864644280345
408373,130.17296093524854
117502,817.9519507638724
92666,39.711231723465886
132019,66.87883172422858
278404,36.939814459103474
280979,110.0051571708045
93006,167.06049978658652
267545,19.39500822212753
262256,37.17444219403117
370716,37.505528912211645
105149,543.0516370598488
49868,34.56397850605245
224466,30.920047680083513
139369,115.38840237354194
243868,4032.7248543370097
96763,26.028134766588096
129189,24.27128576929252
345167,44.469134809844945
57940,65.12814825569566
106839,38.938488216566384
12964,4.3991226885041215
216689,73.22277191439409
201383,33.297767578872566
104199,35.39114283759426
426839,18.60914341296035
153055,34.15172031635413
199359,29.603499957803365
30787,40.00492520181143
189272,209.79129338315965
403300,566.2226249169036
206903,78088.28730396046
384410,119.03022964604483
236502,294.9606159381831
52872,20.693412873889542
332420,32.90905517809276
275427,1207.3786262952417
45200,1586.2178205582243
432065,1321.2642011111475
145105,64.74888544354067
451630,22.856075478567277
446351,22.275891775026253
311710,11.760598993722539
92992,15.021515090761
160188,34.043352090209765
163560,16.11874005051388
339388,530.7672669242103
87716,72.39395154458973
83592,39.91868028756289
224371,38.56338059955527
445897,15.775746250757607
391888,123.59781446749855
190902,3.8610625468506328
371293,4.7890650866275735
116822,594.0227136623201
369981,43.10451220707941
124554,20.92172286714984
386930,25.141597943661935
320290,136.4453703961704
236052,41.51109105206979
452355,87.48519797494475
196628,19.90099896168678
224198,36.735414619999716
71809,185.60686516984032
264790,35.70893879300263
404594,52.49072988367945
241898,38.92616652094185
288040,229.4742369302757
251455,113.97077612876032
406728,15.080126930920414
287026,118.4770337890414
373940,34.956476841713055
236058,24.31799385027267
35271,107.4575578481521
313914,75.66975969287446
368040,42.43051054122952
183440,50.88932408727632
391175,137.08799981596522
404236,420.60679793085524
191823,178.28768353593628
19685,21.484994412645904
316874,172.97946233274823
